user_id,sentiment
25780421.0,-1.0
25782659.0,0.0
25829051.0,-1.0
25840108.0,0.0
25850726.0,-0.25
25876942.0,0.0
25888359.0,0.0
25904956.0,-1.0
25927615.0,-1.0
25935308.0,0.0
25951348.0,-1.0
25964286.0,-1.0
25978241.0,-0.4
25984092.0,-1.0
26006577.0,0.0
26012362.0,-1.0
26024010.0,0.42857142857142855
26035131.0,-1.0
26051412.0,0.6
26087033.0,-1.0
26088908.0,0.0
26098739.0,1.0
26211378.0,-1.0
26237014.0,-0.5
26256731.0,-0.5
26264589.0,0.5
26284165.0,0.0
26303487.0,-1.0
26306229.0,-1.0
26322969.0,-1.0
26341298.0,1.0
26341787.0,-1.0
26348896.0,-1.0
26350159.0,0.0
26351699.0,-1.0
26353005.0,0.0
26358414.0,-1.0
26398576.0,1.0
26413071.0,0.0
26422641.0,0.0
26479677.0,-0.5
26499221.0,-1.0
26521047.0,-1.0
26615512.0,0.0
26632935.0,0.0
26639434.0,1.0
26640856.0,-1.0
26644128.0,-1.0
26678999.0,-1.0
26703847.0,0.0
26713564.0,1.0
26733146.0,-1.0
26781439.0,-1.0
26790346.0,1.0
26796376.0,0.0
26890208.0,-1.0
26914870.0,-1.0
26928566.0,-0.5
26935898.0,-1.0
27016786.0,1.0
27019464.0,1.0
27036598.0,-1.0
27036971.0,0.0
27052147.0,-1.0
27057218.0,-1.0
27076961.0,-1.0
27089553.0,-1.0
27105395.0,0.0
27136225.0,0.15789473684210525
27140964.0,-1.0
27145107.0,0.0
27186162.0,-1.0
27189424.0,-1.0
27236269.0,-1.0
27250550.0,0.0
27274887.0,-0.3333333333333333
27281240.0,0.5
27295244.0,0.0
27315002.0,-1.0
27332432.0,1.0
27347119.0,-0.5
27379555.0,0.0
27438167.0,0.0
27449758.0,1.0
27462910.0,0.0
27477803.0,-0.5
27484979.0,-1.0
27493883.0,0.0
27499683.0,0.0
27502691.0,0.0
27524029.0,-1.0
27526064.0,0.0
27574697.0,-1.0
27642852.0,1.0
27687783.0,1.0
27688281.0,0.42
27707682.0,0.0
27714951.0,-1.0
27715037.0,0.0
27723859.0,1.0
27777747.0,0.0
27813900.0,-1.0
27849726.0,1.0
27900790.0,0.0
27936962.0,1.0
27948689.0,-1.0
27957863.0,0.0
27978983.0,0.0
28063628.0,-1.0
28103288.0,1.0
28108092.0,-1.0
28121866.0,1.0
28148422.0,0.0
28150927.0,0.5
28188265.0,1.0
28197619.0,-1.0
28205523.0,1.0
28248059.0,0.0
28258373.0,0.23076923076923078
28293984.0,-1.0
28343954.0,0.0
28366439.0,-0.5
28374927.0,1.0
28425649.0,-1.0
28480712.0,-0.5
28543859.0,0.0
28572061.0,1.0
28574892.0,-1.0
28575158.0,-1.0
28577889.0,0.0
28595549.0,-1.0
28600400.0,0.0
28618917.0,-1.0
28619054.0,0.0
28649397.0,0.0
28649781.0,-0.5
28692549.0,-1.0
28731847.0,0.0
28731895.0,0.0
28761108.0,1.0
28806539.0,1.0
28818629.0,-1.0
28822959.0,-1.0
28827343.0,-1.0
28872567.0,-0.5
28898751.0,-1.0
28935966.0,-1.0
28936899.0,0.0
28970820.0,-1.0
28973914.0,-1.0
29008526.0,-1.0
29028468.0,0.0
29138637.0,-1.0
29140554.0,-1.0
29147194.0,-1.0
29183527.0,-1.0
29184911.0,-1.0
29217615.0,-1.0
29234408.0,0.0
29235560.0,-1.0
29246591.0,-0.6666666666666666
29303470.0,-1.0
29405939.0,0.0
29445904.0,0.0
29453773.0,0.0
29526652.0,0.5
29549589.0,0.0
29613464.0,-1.0
29637969.0,0.0
29650738.0,-1.0
29702611.0,-1.0
29748111.0,0.0
29767023.0,-0.3333333333333333
29788849.0,-1.0
29794588.0,-1.0
29801599.0,0.0
29834215.0,0.0
29967129.0,-0.3333333333333333
30013777.0,-1.0
30080537.0,-1.0
30085046.0,-1.0
30110486.0,1.0
30129116.0,0.0
30145621.0,-1.0
30150056.0,0.0
30157023.0,0.0
30211177.0,0.19718309859154928
30213351.0,-1.0
30225323.0,0.0
30277114.0,-0.47368421052631576
30316942.0,-1.0
30346936.0,0.0
30609220.0,-1.0
30620726.0,-1.0
30644410.0,-1.0
30699121.0,0.0
30740876.0,-1.0
30747474.0,-1.0
30793240.0,0.14285714285714285
30798546.0,-1.0
30826947.0,0.0
30829743.0,-1.0
30906662.0,-1.0
30976202.0,0.0
30981156.0,-1.0
30989592.0,0.0
31068289.0,-1.0
31090768.0,-1.0
31108493.0,-1.0
31108673.0,0.0
31110228.0,-1.0
31124797.0,0.0
31240732.0,0.0
31251709.0,-0.5
31251948.0,-1.0
31296349.0,0.0
31310187.0,-0.6666666666666666
31396654.0,-1.0
31397281.0,0.0
31412356.0,-1.0
31452669.0,-1.0
31480538.0,-1.0
31644563.0,-1.0
31725206.0,-1.0
31741815.0,0.0
31915261.0,-1.0
31967438.0,0.0
32006858.0,0.0
32178272.0,-1.0
32232539.0,-0.5
32282868.0,1.0
32288969.0,-1.0
32437817.0,-1.0
32455305.0,0.0
32460348.0,-1.0
32472273.0,0.0
32473365.0,0.0
32503979.0,0.0
32509501.0,-1.0
32520450.0,-1.0
32524596.0,-1.0
32538239.0,1.0
32550386.0,0.0
32604577.0,0.0
32638262.0,-1.0
32676418.0,-1.0
32677073.0,0.25
32696151.0,1.0
32700143.0,-1.0
32746100.0,0.0
32747056.0,-1.0
32772630.0,0.0
32775911.0,-1.0
32788330.0,-1.0
32792712.0,-0.5
32810014.0,-1.0
32828799.0,-1.0
32913997.0,-0.75
32915283.0,-1.0
32927204.0,0.0
32938552.0,0.0
33020976.0,-0.5
33050532.0,-1.0
33055795.0,-0.5
33075049.0,-1.0
33102228.0,-1.0
33155525.0,0.0
33198161.0,0.0
33201624.0,0.0
33340718.0,-0.5
33403373.0,-0.5
33411615.0,0.0
33441470.0,0.0
33442941.0,0.0
33517296.0,0.0
33529614.0,0.0
33592690.0,-1.0
33625918.0,-1.0
33678448.0,-1.0
33686808.0,0.0
33689435.0,0.0
33717478.0,0.16666666666666666
33777251.0,0.0
33812558.0,0.0
33813287.0,0.0
33834391.0,0.0
33880274.0,-1.0
33896537.0,-1.0
33914769.0,-1.0
33916242.0,-1.0
33926230.0,-1.0
33936850.0,-1.0
33953838.0,1.0
33960482.0,-1.0
34058771.0,-1.0
34089686.0,0.0
34093672.0,-1.0
34151727.0,0.0
34190280.0,1.0
34210363.0,-1.0
34254243.0,-1.0
34274380.0,0.0
34280865.0,0.0
34286572.0,0.0
34296207.0,0.0
34335403.0,0.0
34379954.0,0.0
34407641.0,0.0
34553623.0,-1.0
34559463.0,-1.0
34605852.0,-1.0
34613401.0,0.0
34659692.0,0.0
34694428.0,-1.0
34705390.0,-1.0
34713362.0,-0.16666666666666666
34716402.0,-1.0
34797363.0,-0.5
34798725.0,-0.4
34825615.0,0.0
34854338.0,-1.0
34860936.0,0.0
34865747.0,0.0
34868965.0,-1.0
34923953.0,-1.0
34971096.0,0.0
34997867.0,0.0
34999630.0,-1.0
35012724.0,-1.0
35021653.0,-1.0
35025515.0,-1.0
35047577.0,1.0
35066685.0,0.0
35093662.0,0.0
35111933.0,-1.0
35117516.0,0.2
35165115.0,-1.0
35173289.0,1.0
35206133.0,-1.0
35227730.0,1.0
35241709.0,0.0
35251101.0,-1.0
35258484.0,0.0
35290937.0,1.0
35293835.0,0.0
35322015.0,1.0
35356736.0,-1.0
35359301.0,-1.0
35381124.0,1.0
35414986.0,1.0
35461453.0,0.0
35535113.0,0.0
35537478.0,1.0
35568337.0,1.0
35633509.0,-1.0
35729673.0,-0.5
35764961.0,1.0
35766601.0,-1.0
35766941.0,0.0
35772413.0,-1.0
35777733.0,1.0
35793872.0,-1.0
35810515.0,0.0
35813556.0,0.0
35862157.0,0.0
35877890.0,-1.0
35878020.0,1.0
35974861.0,-0.6666666666666666
35982322.0,0.0
36072276.0,0.0
36099387.0,0.0
36137091.0,-1.0
36165350.0,0.0
36191651.0,0.0
36209894.0,0.0
36260084.0,0.5
36292334.0,0.0
36310188.0,1.0
36371124.0,-0.6666666666666666
36376028.0,0.0
36403273.0,-1.0
36417471.0,1.0
36585292.0,0.5
36589271.0,0.5
36599571.0,-1.0
36599734.0,-1.0
36649224.0,-1.0
36658232.0,-1.0
36830025.0,0.0
36837306.0,0.0
36840597.0,0.0
36900257.0,0.0
36920506.0,1.0
36992995.0,-1.0
37015296.0,0.0
37046582.0,0.0
37088209.0,-1.0
37183796.0,0.0
37208550.0,-0.5
37214674.0,0.0
37221558.0,-1.0
37221993.0,-0.5
37226803.0,0.4745762711864407
37241077.0,0.4177215189873418
37250595.0,-1.0
37257520.0,-1.0
37332624.0,0.0
37352671.0,-1.0
37371504.0,0.0
37375789.0,-0.3333333333333333
37417577.0,0.0
37484152.0,-1.0
37526845.0,1.0
37546690.0,1.0
37566747.0,0.18181818181818182
37583982.0,0.0
37587022.0,-1.0
37600949.0,-1.0
37657035.0,0.0
37674042.0,1.0
37711378.0,-1.0
37722624.0,1.0
37921766.0,0.0
37966963.0,-1.0
37974841.0,-1.0
37997912.0,-0.5
38009893.0,0.0
38013257.0,0.0
38015708.0,0.0
38108853.0,0.0
38126491.0,0.0
38197397.0,0.0
38213241.0,0.0
38412432.0,-1.0
38439288.0,0.0
38469386.0,-1.0
38478015.0,1.0
38483313.0,-1.0
38493206.0,-1.0
38494325.0,0.0
38540813.0,0.0
38556270.0,-0.058823529411764705
38671143.0,0.0
38677840.0,1.0
38679288.0,1.0
38737968.0,0.0
38746993.0,0.0
38751109.0,-1.0
38756133.0,0.0
38798644.0,-1.0
38848185.0,1.0
38905275.0,1.0
38950366.0,-1.0
39051162.0,1.0
39079454.0,-1.0
39099966.0,-1.0
39108656.0,0.0
39344954.0,-0.5
39344961.0,-1.0
39376383.0,0.0
39396469.0,-1.0
39401495.0,0.3333333333333333
39407392.0,-0.5
39448209.0,-1.0
39574583.0,1.0
39683714.0,0.0
39699237.0,0.0
39824470.0,-1.0
39854730.0,0.0
39893607.0,0.0
39894542.0,1.0
39918590.0,-1.0
40057701.0,1.0
40061315.0,-1.0
40094782.0,0.0
40145940.0,-1.0
40179264.0,-1.0
40275458.0,1.0
40289944.0,1.0
40291895.0,-1.0
40299444.0,1.0
40310107.0,1.0
40375514.0,-0.3333333333333333
40376850.0,-0.6666666666666666
40410819.0,0.3333333333333333
40412423.0,0.0
40555004.0,-1.0
40557280.0,-1.0
40653824.0,0.0
40679225.0,-1.0
40689374.0,0.0
40750293.0,-1.0
40792891.0,-1.0
40805271.0,-1.0
40860228.0,0.0
40872499.0,-1.0
40898052.0,-1.0
40919594.0,0.0
40958756.0,-1.0
40979208.0,-1.0
40982294.0,0.0
41047519.0,0.0
41053750.0,-1.0
41154223.0,0.0
41160276.0,-0.25
41222601.0,0.0
41274349.0,0.0
41307725.0,0.0
41308360.0,-1.0
41348180.0,0.5
41358160.0,-1.0
41359753.0,1.0
41406185.0,1.0
41407748.0,0.0
41445459.0,-1.0
41490209.0,-1.0
41530068.0,-1.0
41540854.0,1.0
41649196.0,-1.0
41652821.0,0.0
41653384.0,-1.0
41673334.0,-1.0
41715184.0,0.0
41715731.0,0.0
41762934.0,1.0
41831995.0,-1.0
41837823.0,0.0
41874610.0,0.0
41953962.0,-0.7868852459016393
41980446.0,0.3333333333333333
42067025.0,0.0
42086886.0,0.0
42102154.0,-1.0
42110028.0,0.0
42127512.0,-1.0
42130069.0,1.0
42130858.0,0.6666666666666666
42176166.0,0.0
42224411.0,-1.0
42245932.0,0.0
42250538.0,-1.0
42316168.0,-1.0
42352386.0,-1.0
42356551.0,1.0
42500351.0,0.0
42500937.0,1.0
42555662.0,0.0
42568473.0,1.0
42609921.0,1.0
42644393.0,0.0
42688735.0,1.0
42700240.0,-0.25
42839072.0,-1.0
42916691.0,-1.0
43140516.0,-1.0
43403647.0,-0.5
43451895.0,-0.5
43560651.0,0.0
43570878.0,1.0
43619260.0,0.0
43696794.0,0.0
43716100.0,-1.0
43725006.0,0.0
43742612.0,-0.6666666666666666
43746639.0,1.0
43794326.0,0.25
43805270.0,0.0
43827403.0,0.0
43902224.0,0.0
43904530.0,0.0
43919633.0,-1.0
43919920.0,0.0
43929997.0,-1.0
43930789.0,0.0
43974801.0,-1.0
44000697.0,-1.0
44031139.0,0.0
44044549.0,0.0
44048103.0,0.5
44193508.0,-1.0
44225425.0,0.0
44360214.0,0.0
44376364.0,1.0
44403096.0,-1.0
44469899.0,1.0
44552918.0,-0.5714285714285714
44602844.0,-1.0
44688574.0,0.0
44777045.0,-1.0
44810839.0,-0.7222222222222222
44840411.0,0.0
44902927.0,1.0
44930073.0,-1.0
45015564.0,1.0
45016180.0,0.0
45060005.0,-1.0
45065461.0,-1.0
45075092.0,0.11764705882352941
45155927.0,0.0
45180093.0,1.0
45231533.0,0.0
45233046.0,-1.0
45236632.0,0.0
45249671.0,-1.0
45254951.0,-1.0
45261535.0,0.0
45291573.0,0.0
45327151.0,-1.0
45339528.0,-1.0
45407644.0,0.0
45494673.0,0.0
45596494.0,-1.0
45629451.0,-1.0
45767935.0,-1.0
45849370.0,0.0
45968281.0,-1.0
45983649.0,-1.0
46046290.0,0.0
46065209.0,-1.0
46145247.0,-1.0
46202277.0,0.29310344827586204
46232209.0,1.0
46282116.0,-1.0
46288137.0,-1.0
46344350.0,0.0
46413717.0,-1.0
46444980.0,0.18666666666666668
46463494.0,0.0
46479734.0,-1.0
46539569.0,0.0
46557543.0,-1.0
46560153.0,0.0
46582158.0,0.0
46583723.0,0.0
46642581.0,-1.0
46691741.0,-1.0
46719293.0,0.16666666666666666
46726590.0,-1.0
46811417.0,-1.0
46832320.0,0.0
46835084.0,0.0
46838279.0,1.0
46897952.0,0.0
46955969.0,1.0
46960953.0,-1.0
47023109.0,0.0
47035436.0,-1.0
47072264.0,-1.0
47104766.0,1.0
47107118.0,0.0
47146080.0,-1.0
47156708.0,-1.0
47160279.0,-1.0
47184279.0,0.0
47224965.0,-0.5
47289417.0,-1.0
47290331.0,0.0
47354221.0,0.0
47360165.0,0.0
47368876.0,0.0
47398326.0,0.0
47404357.0,0.0
47408060.0,-0.5
47426452.0,-1.0
47451310.0,-1.0
47488470.0,0.7777777777777778
47496394.0,0.0
47518051.0,-1.0
47535231.0,-0.5
47541470.0,1.0
47557136.0,0.0
47558942.0,-0.5
47698831.0,-0.5
47716918.0,0.0
47743935.0,-1.0
47789841.0,-1.0
47834472.0,0.0
47845455.0,0.0
47853987.0,-0.5
47863689.0,-1.0
47971937.0,0.0
47982946.0,-1.0
47993841.0,-1.0
47999890.0,-1.0
48097055.0,0.3333333333333333
48111864.0,0.0
48117014.0,0.0
48128089.0,-1.0
48200575.0,0.0
48252327.0,-0.5
48352311.0,-1.0
48378236.0,-1.0
48425985.0,0.0
48497926.0,-1.0
48500651.0,0.0
48503915.0,-1.0
48508532.0,0.0
48586580.0,-1.0
48605339.0,-1.0
48609368.0,-1.0
48655327.0,-1.0
48731108.0,1.0
48779735.0,-1.0
48794284.0,-1.0
48845861.0,-1.0
48849357.0,-1.0
48891295.0,0.0
48894993.0,-1.0
48903480.0,-0.5
48944635.0,0.0
49014930.0,-1.0
49075903.0,0.0
49082191.0,-1.0
49128933.0,-1.0
49129437.0,-1.0
49153128.0,0.0
49168233.0,-1.0
49181414.0,-1.0
49186707.0,-1.0
49254005.0,-1.0
49262410.0,-1.0
49273832.0,0.0
49289506.0,0.0
49300142.0,1.0
49335286.0,-1.0
49346872.0,-1.0
49362731.0,-1.0
49413922.0,-1.0
49424310.0,-1.0
49462929.0,0.0
49479101.0,-1.0
49492494.0,0.0
49546164.0,-1.0
49553802.0,-1.0
49656703.0,-1.0
49702592.0,0.0
49716090.0,0.0
49727634.0,-1.0
49800332.0,-1.0
49838868.0,1.0
50010587.0,0.0
50053196.0,0.5
50090578.0,0.0
50159896.0,-1.0
50209486.0,-1.0
50223678.0,-0.75
50319546.0,-1.0
50335964.0,0.0
50343375.0,0.0
50356844.0,1.0
50394315.0,-1.0
50415286.0,0.0
50461906.0,-1.0
50485184.0,0.0
50500679.0,-1.0
50515609.0,-1.0
50585313.0,0.0
50619001.0,0.5
50619721.0,0.0
50670228.0,-0.5
50699029.0,0.0
50710913.0,1.0
50726320.0,-1.0
50745143.0,1.0
50766084.0,0.0
50792625.0,-0.3333333333333333
50817963.0,0.0
50878266.0,0.0
51129211.0,0.0
51157484.0,1.0
51276487.0,-0.5
51284373.0,-1.0
51309800.0,1.0
51378153.0,-1.0
51467573.0,-1.0
51475412.0,-0.5
51565215.0,-0.3333333333333333
51704431.0,1.0
52066462.0,0.0
52092873.0,-1.0
52204090.0,-1.0
52247328.0,-1.0
52272349.0,-1.0
52298030.0,0.0
52315263.0,-1.0
52378738.0,-1.0
52446228.0,1.0
52462442.0,0.0
52462500.0,-1.0
52475068.0,-1.0
52510962.0,0.0
52543188.0,-0.5
52623529.0,-1.0
52635279.0,-1.0
52644063.0,0.0
52763281.0,0.5
52818466.0,-0.5
52839503.0,-1.0
52863500.0,-1.0
53003701.0,-0.9166666666666666
53105686.0,-1.0
53110578.0,0.0
53162920.0,0.0
53176097.0,-1.0
53220955.0,-1.0
53257678.0,0.0
53327690.0,-1.0
53332353.0,1.0
53387947.0,-1.0
53429839.0,0.0
53431040.0,-1.0
53563332.0,-1.0
53563914.0,-0.5
53573541.0,0.0
53753999.0,0.0
53889094.0,-1.0
53935328.0,-1.0
53968952.0,-1.0
53978909.0,0.0
54011127.0,-1.0
54042025.0,-1.0
54233646.0,0.0
54243363.0,0.0
54277659.0,0.0
54295699.0,0.0
54353947.0,1.0
54399803.0,0.0
54418611.0,-1.0
54452129.0,-1.0
54466367.0,-1.0
54542993.0,-1.0
54578210.0,-1.0
54731111.0,-1.0
54819029.0,1.0
54859544.0,-1.0
54946344.0,-0.06097560975609756
54989959.0,0.0
55004670.0,0.0
55098315.0,-0.25
55104031.0,-0.5
55132970.0,0.0
55255251.0,1.0
55260264.0,0.0
55298492.0,-1.0
55308417.0,0.0
55388358.0,-1.0
55473284.0,0.0
55494062.0,0.0
55581544.0,1.0
55645412.0,1.0
55654852.0,-1.0
55674530.0,-1.0
55681348.0,-1.0
55801406.0,-1.0
55918708.0,-1.0
55939271.0,0.0
55992130.0,-1.0
56115598.0,-1.0
56284772.0,-1.0
56316674.0,-1.0
56400793.0,-1.0
56440142.0,0.0
56483651.0,0.0
56483701.0,-0.5
56496442.0,0.0
56499123.0,0.0
56510427.0,1.0
56575768.0,-1.0
56614310.0,-1.0
56722736.0,-0.3333333333333333
56792595.0,0.0
56834051.0,0.0
56885143.0,1.0
56886532.0,-1.0
56932891.0,-1.0
57076960.0,0.0
57113557.0,0.0
57120187.0,0.0
57212900.0,-1.0
57359606.0,0.0
57422210.0,1.0
57441737.0,0.0
57445396.0,-1.0
57487130.0,0.0
57531607.0,-1.0
57584941.0,-1.0
57622045.0,-1.0
57680334.0,-1.0
57775548.0,1.0
57787764.0,-1.0
57789144.0,-1.0
57811254.0,-1.0
57812639.0,-1.0
57857114.0,0.0
58023582.0,-1.0
58026269.0,-1.0
58044082.0,0.0
58147196.0,0.0
58190598.0,1.0
58211425.0,-0.5555555555555556
58281990.0,-1.0
58285247.0,-0.5
58451237.0,0.0
58468055.0,0.0
58489734.0,0.0
58506264.0,0.0
58545148.0,-1.0
58559304.0,-1.0
58560312.0,0.0
58608123.0,-1.0
58730671.0,0.0
58746872.0,-1.0
58828230.0,0.0
58844283.0,0.0
58965190.0,-1.0
59031350.0,-1.0
59171136.0,0.0
59426220.0,-1.0
59501781.0,-1.0
59533336.0,0.0
59556733.0,1.0
59610584.0,-0.5
59677674.0,1.0
59781286.0,0.0
59800550.0,-1.0
59805816.0,0.0
59824126.0,0.0
59849886.0,0.0
59924621.0,0.14285714285714285
59996511.0,0.09090909090909091
59997516.0,-1.0
60116328.0,1.0
60152472.0,-1.0
60181026.0,0.0
60380741.0,-1.0
60418270.0,-1.0
60581110.0,-1.0
60627058.0,1.0
60754346.0,0.0
60906037.0,0.0
60972038.0,-1.0
61111238.0,-1.0
61262725.0,0.0
61309973.0,0.15789473684210525
61349405.0,-1.0
61456101.0,-1.0
61486126.0,0.0
61515610.0,0.0
61526588.0,0.2619047619047619
61538080.0,-1.0
61664932.0,-1.0
61681958.0,0.0
61703915.0,-1.0
61738793.0,-1.0
61786328.0,0.0
62086790.0,-1.0
62238434.0,-0.5
62255415.0,-1.0
62274303.0,-1.0
62362986.0,-1.0
62406858.0,0.0
62535274.0,0.0
62535923.0,0.5
62547887.0,0.14285714285714285
62691445.0,1.0
62734246.0,0.0
62816265.0,0.0
62986634.0,0.0
63004343.0,-1.0
63025854.0,0.0
63033594.0,0.0
63129457.0,0.5405405405405406
63172221.0,-1.0
63257516.0,-1.0
63514105.0,-1.0
63673668.0,0.0
63738249.0,0.0
63801581.0,-1.0
63808225.0,-1.0
63860108.0,-1.0
63893458.0,-1.0
63972462.0,0.0
64314963.0,-0.3333333333333333
64515626.0,-1.0
64682564.0,-1.0
64815770.0,1.0
64923454.0,-1.0
64954895.0,0.0
65109326.0,0.0
65109514.0,0.0
65110774.0,0.0
65221182.0,1.0
65251808.0,1.0
65360206.0,0.0
65445177.0,0.3333333333333333
65490721.0,-1.0
65508498.0,1.0
65614323.0,-1.0
65639581.0,-1.0
65642991.0,1.0
65671909.0,-0.75
65826122.0,-1.0
65885887.0,0.0
65947064.0,0.0
65987518.0,-1.0
65992060.0,0.0
66013185.0,1.0
66108988.0,0.0
66162716.0,-1.0
66172538.0,0.0
66227294.0,-0.5
66605892.0,0.625
66616497.0,0.0
66649601.0,-1.0
66776059.0,-1.0
67100260.0,0.0
67107769.0,-1.0
67134483.0,-1.0
67186491.0,-1.0
67210714.0,-1.0
67391783.0,1.0
67449581.0,0.0
67484471.0,-1.0
67514751.0,0.0
67653935.0,1.0
67728677.0,-1.0
67775715.0,-1.0
67819997.0,0.0
67875296.0,-1.0
67951239.0,0.0
67964194.0,-1.0
68151839.0,-1.0
68172913.0,-0.5
68251180.0,-1.0
68337119.0,-1.0
68430259.0,-1.0
68433404.0,-1.0
68714245.0,0.0
68786049.0,-1.0
68819317.0,-1.0
68971153.0,-1.0
69052733.0,-1.0
69071736.0,-1.0
69190921.0,0.0
69288132.0,-1.0
69301808.0,-1.0
69335167.0,-1.0
69580910.0,-1.0
69691452.0,0.0
69719433.0,0.0
69778241.0,1.0
69842632.0,0.0
69903685.0,1.0
69935800.0,-1.0
70080364.0,1.0
70153491.0,-1.0
70250435.0,1.0
70283054.0,0.0
70412767.0,-1.0
70434599.0,-1.0
70446761.0,0.0
70499835.0,-0.3333333333333333
70534880.0,-1.0
70542071.0,-1.0
70683132.0,1.0
70751508.0,1.0
70761591.0,0.0
70862201.0,-1.0
70983666.0,-1.0
71071795.0,0.0
71136110.0,0.0
71150575.0,-1.0
71178110.0,-1.0
71266596.0,-1.0
71303146.0,0.0
71519333.0,-1.0
71549881.0,1.0
71604451.0,-1.0
71840126.0,0.0
71869296.0,1.0
71967486.0,1.0
72137400.0,-1.0
72148767.0,1.0
72180211.0,-0.5
72208965.0,-1.0
72218354.0,-1.0
72236496.0,-1.0
72344055.0,-1.0
72379895.0,-1.0
72397191.0,1.0
72718118.0,-1.0
72772320.0,1.0
72931773.0,0.5
73032528.0,-1.0
73056107.0,1.0
73062011.0,-0.5
73142615.0,0.0
73166569.0,-1.0
73315435.0,-1.0
73350364.0,-1.0
73393387.0,0.0
73409332.0,-1.0
73458071.0,0.0
73519088.0,0.5
73614522.0,-1.0
73697882.0,-1.0
73700944.0,-1.0
73717764.0,-1.0
73779197.0,0.0
73783022.0,1.0
73803494.0,-1.0
73983285.0,0.0
73994169.0,0.0
74107201.0,-1.0
74114993.0,-1.0
74203058.0,-1.0
74229934.0,0.0
74277088.0,0.09523809523809523
74389964.0,-1.0
74626374.0,-1.0
74652492.0,1.0
74670771.0,-1.0
74724558.0,0.0
74748331.0,0.0
74752676.0,-1.0
74790206.0,-1.0
74827570.0,0.0
74854869.0,-1.0
74906482.0,-1.0
74936528.0,-0.5
75042586.0,0.0
75302979.0,0.0
75377908.0,0.0
75473131.0,0.0
75720435.0,-1.0
75996952.0,-1.0
76132891.0,1.0
76139735.0,-1.0
76161488.0,-1.0
76376399.0,-1.0
76387825.0,0.0
76436703.0,0.0
76640069.0,0.0
76733873.0,-1.0
76763242.0,-1.0
76765493.0,0.0
76847941.0,0.0
76947517.0,0.0
77080568.0,-1.0
77362576.0,0.0
77402801.0,0.0
77440334.0,0.0
77525340.0,-1.0
77631967.0,-1.0
77659173.0,-1.0
77666289.0,-1.0
77785503.0,0.0
77920294.0,0.0
78058860.0,-1.0
78101992.0,1.0
78168550.0,0.0
78472282.0,-1.0
78650716.0,1.0
78941000.0,-0.7
78993092.0,0.0
79018739.0,0.0
79022250.0,0.0
79092376.0,-0.6666666666666666
79201672.0,0.0
79634298.0,1.0
79663227.0,0.0
79728388.0,0.023809523809523808
79941829.0,1.0
80048596.0,0.0
80153510.0,-1.0
80160990.0,0.0
80173790.0,-0.3333333333333333
80209307.0,0.0
80293012.0,0.0
80365738.0,-1.0
80379348.0,0.0
80457001.0,0.0
80464419.0,1.0
80903194.0,-1.0
80955134.0,-1.0
80967511.0,-0.8
81029258.0,-1.0
81091186.0,-1.0
81222876.0,0.0
81224103.0,-1.0
81275526.0,0.0
81422144.0,0.0
81444180.0,-1.0
81697807.0,0.0
81742450.0,1.0
81770730.0,0.0
81883481.0,-1.0
81927494.0,-1.0
81950183.0,-0.5
81972779.0,1.0
82143051.0,0.0
82188596.0,0.0
82188614.0,-1.0
82355885.0,-1.0
82489007.0,-1.0
82491197.0,-1.0
82645452.0,-1.0
82711742.0,1.0
82766376.0,-1.0
82875458.0,-0.5
83195895.0,0.0
83370820.0,0.0
83376001.0,-1.0
83390556.0,-1.0
83419480.0,0.0
83479420.0,1.0
83603493.0,0.0
83647002.0,-1.0
83766832.0,-0.5
83862776.0,1.0
83873414.0,-1.0
83932845.0,0.0
84083000.0,-1.0
84140874.0,-1.0
84160151.0,-1.0
84250047.0,-1.0
84500153.0,-1.0
84546758.0,-1.0
84576746.0,0.0
84627146.0,-1.0
84679163.0,1.0
84730690.0,0.0
84788115.0,0.0
84902138.0,-0.5
84920261.0,0.0
84973916.0,-1.0
84984627.0,0.0
85034517.0,0.0
85121425.0,0.0
85464408.0,0.0
85559439.0,0.0
85702248.0,0.0
85723272.0,-1.0
85792789.0,-1.0
85839825.0,1.0
85912943.0,-1.0
85925494.0,-0.6666666666666666
85927695.0,0.0
86119621.0,-1.0
86197418.0,0.25
86292665.0,-1.0
86351835.0,0.0
86364947.0,0.0
86796377.0,0.0
86846032.0,0.0
86859486.0,-0.5757575757575758
87029352.0,-0.3333333333333333
87063281.0,-0.6666666666666666
87246148.0,1.0
87260681.0,0.0
87516410.0,-1.0
87532425.0,-0.1
87612386.0,-1.0
87615156.0,0.0
87744541.0,0.0
87820601.0,-1.0
87831134.0,1.0
87897676.0,-1.0
87898049.0,-0.5333333333333333
88038897.0,0.0
88290488.0,1.0
88372493.0,0.0
88781425.0,-0.5
88806753.0,-1.0
88836132.0,0.0
88860391.0,0.0
89501363.0,-1.0
89548115.0,-1.0
89646340.0,0.0
89719683.0,0.0
89749240.0,0.0
89814332.0,-1.0
89816032.0,-1.0
89991475.0,0.0
90027923.0,-0.5
90161583.0,1.0
90313781.0,0.0
90499475.0,0.0
90533668.0,-1.0
90535155.0,0.5
90614279.0,-0.3333333333333333
90617491.0,0.0
90651198.0,-1.0
90662246.0,0.0
90847824.0,0.0
91197186.0,0.0
91378530.0,0.0
91465185.0,0.0
91494844.0,0.0
91567047.0,-1.0
91593225.0,0.0
91622378.0,0.0
91627522.0,0.0
91977270.0,0.0
